ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
871553.BJ,20211019,6.37,6.4,6.2,6.35,6.36,-0.01,-0.1572,2174.76,1371.909
871642.BJ,20211019,17.7,18.49,17.7,18.0,18.3,-0.3,-1.6393,513.28,918.493
872808.BJ,20211019,42.21,42.86,41.6,42.86,43.43,-0.57,-1.3125,567.49,2393.159
872895.BJ,20211019,15.96,15.96,15.96,15.96,15.96,0.0,0.0,8.0,12.768
873152.BJ,20211019,17.5,17.5,17.5,17.5,17.95,-0.45,-2.507,23.92,41.86
873167.BJ,20211019,10.0,10.01,10.0,10.01,11.0,-0.99,-9.0,5.3,5.304
873527.BJ,20211019,9.0,9.0,8.97,8.98,9.08,-0.1,-1.1013,207.55,186.534
000001.SZ,20211020,19.75,19.78,19.19,19.24,19.57,-0.33,-1.6863,662955.55,1283356.219
000002.SZ,20211020,20.36,20.57,19.91,20.0,20.3,-0.3,-1.4778,914269.0,1836350.372
603076.SH,20211020,35.58,35.87,35.15,35.2,35.77,-0.57,-1.5935,6607.7,23375.686
603077.SH,20211020,3.98,4.11,3.94,4.01,4.06,-0.05,-1.2315,3458325.35,1396260.935
603078.SH,20211020,21.85,21.9,21.31,21.71,22.22,-0.51,-2.2952,31740.78,68740.391
603079.SH,20211020,16.28,16.43,16.1,16.2,16.24,-0.04,-0.2463,15485.77,25117.994
603080.SH,20211020,15.79,15.98,15.21,15.89,16.14,-0.25,-1.5489,63776.0,100028.642
603081.SH,20211020,11.22,11.22,10.8,10.97,11.21,-0.24,-2.1409,17196.0,18918.332
603199.SH,20211020,20.89,20.95,20.02,20.13,21.41,-1.28,-5.9785,23091.22,46961.024
603200.SH,20211020,21.02,21.03,20.0,20.09,21.02,-0.93,-4.4244,23834.38,48379.521
603203.SH,20211020,33.23,34.3,33.15,34.04,33.4,0.64,1.9162,22709.04,76863.693
603208.SH,20211020,59.46,59.78,56.52,57.22,59.46,-2.24,-3.7672,6289.85,36208.846
603277.SH,20211020,20.18,20.78,19.75,20.36,20.38,-0.02,-0.0981,7223.54,14596.394
603278.SH,20211020,9.54,9.78,9.38,9.56,9.55,0.01,0.1047,20168.0,19340.215
603279.SH,20211020,34.53,34.59,32.66,33.6,34.6,-1.0,-2.8902,38695.58,129252.336
603283.SH,20211020,22.5,22.6,22.22,22.3,22.43,-0.13,-0.5796,10118.54,22627.203
603286.SH,20211020,15.31,15.43,15.06,15.18,15.3,-0.12,-0.7843,7755.0,11801.182
688408.SH,20211020,191.24,209.77,188.02,197.7,192.0,5.7,2.9688,22283.95,445950.252
688418.SH,20211020,15.0,15.06,14.92,15.04,15.01,0.03,0.1999,3115.06,4669.937
688425.SH,20211020,5.26,5.26,5.22,5.23,5.26,-0.03,-0.5703,112579.76,58907.558
688456.SH,20211020,28.09,28.09,27.3,27.47,27.98,-0.51,-1.8227,5726.3,15777.93
688466.SH,20211020,21.33,21.34,20.82,21.07,21.31,-0.24,-1.1262,7156.75,14992.078
688468.SH,20211020,16.51,16.51,16.25,16.3,16.61,-0.31,-1.8663,5164.53,8428.674
688488.SH,20211020,16.1,16.13,15.98,16.03,16.11,-0.08,-0.4966,5101.47,8166.815
688521.SH,20211020,64.99,65.35,63.5,63.95,64.75,-0.8,-1.2355,17018.17,109470.003
688526.SH,20211020,28.07,28.13,27.21,27.35,28.15,-0.8,-2.8419,19106.35,52815.371
688528.SH,20211020,13.18,13.2,13.07,13.16,13.21,-0.05,-0.3785,2638.5,3463.494
688529.SH,20211020,25.03,25.47,25.0,25.29,25.05,0.24,0.9581,5831.69,14746.205
688533.SH,20211020,16.55,17.34,16.3,17.02,16.54,0.48,2.9021,15701.39,26361.261
688536.SH,20211020,620.39,642.74,615.19,630.0,611.97,18.03,2.9462,3050.88,193161.272
688538.SH,20211020,3.16,3.16,3.12,3.12,3.15,-0.03,-0.9524,137574.84,43081.4
688550.SH,20211020,88.0,88.0,86.1,86.69,87.57,-0.88,-1.0049,6811.75,59015.787
688551.SH,20211020,52.38,53.79,51.6,53.23,52.72,0.51,0.9674,7454.96,39578.198
688577.SH,20211020,53.5,55.65,53.01,55.6,53.5,2.1,3.9252,5995.96,32743.391
688578.SH,20211020,28.04,28.13,27.81,27.91,27.97,-0.06,-0.2145,3423.56,9546.624
688579.SH,20211020,11.63,11.76,11.63,11.7,11.63,0.07,0.6019,5989.9,7004.146
688580.SH,20211020,95.46,96.9,93.81,93.88,95.61,-1.73,-1.8094,2291.9,21686.499
688585.SH,20211020,9.94,10.79,9.82,10.38,9.94,0.44,4.4266,23994.58,24910.661
688586.SH,20211020,25.79,26.62,25.74,26.39,25.78,0.61,2.3662,32062.03,84051.32
688611.SH,20211020,57.33,61.34,56.84,60.4,58.48,1.92,3.2832,5206.45,31182.259
688613.SH,20211020,69.45,70.2,66.82,67.2,69.95,-2.75,-3.9314,10038.31,68145.811
688616.SH,20211020,13.42,13.69,13.4,13.62,13.46,0.16,1.1887,7436.25,10107.224
688617.SH,20211020,370.69,378.0,365.7,371.36,370.8,0.56,0.151,909.46,33868.715
688618.SH,20211020,38.06,38.06,37.44,37.62,37.76,-0.14,-0.3708,899.29,3387.565
688619.SH,20211020,21.39,21.39,21.09,21.1,21.18,-0.08,-0.3777,3433.89,7279.359
688633.SH,20211020,57.81,58.79,57.29,57.7,58.23,-0.53,-0.9102,3548.37,20601.851
688636.SH,20211020,129.0,133.91,127.0,132.81,129.0,3.81,2.9535,3371.72,44007.725
688639.SH,20211020,56.06,57.2,54.89,56.92,55.5,1.42,2.5586,1421.62,8005.708
688655.SH,20211020,17.56,17.56,17.2,17.36,17.61,-0.25,-1.4196,6336.69,10986.994
688711.SH,20211020,137.52,146.0,136.18,141.99,141.29,0.7,0.4954,20247.02,285303.876
688718.SH,20211020,28.49,28.49,27.51,27.7,27.39,0.31,1.1318,3739.61,10394.266
688722.SH,20211020,16.2,16.29,14.55,14.59,16.33,-1.74,-10.6552,278382.2,425847.591
688728.SH,20211020,30.8,31.8,30.51,31.59,30.75,0.84,2.7317,73852.97,231086.387
688733.SH,20211020,66.0,73.85,65.39,73.28,67.05,6.23,9.2916,32344.15,228551.421
688766.SH,20211020,337.98,341.05,321.44,327.88,337.43,-9.55,-2.8302,8563.42,281131.918
688767.SH,20211020,57.0,57.06,56.19,56.25,57.03,-0.78,-1.3677,7033.28,39695.601
688768.SH,20211020,105.58,112.48,100.08,111.1,105.58,5.52,5.2283,4061.49,44015.829
689009.SH,20211020,79.48,80.51,76.18,77.0,78.92,-1.92,-2.4328,11406.24,89041.41
836433.BJ,20211020,9.6,9.79,9.51,9.7,9.67,0.03,0.3102,3095.22,3003.596
836675.BJ,20211020,10.69,10.69,10.35,10.49,10.6,-0.11,-1.0377,1040.85,1089.207
836807.BJ,20211020,13.98,13.99,13.98,13.99,13.3,0.69,5.188,45.02,62.972
837212.BJ,20211020,16.13,16.13,15.71,15.95,16.08,-0.13,-0.8085,2872.23,4554.684
837242.BJ,20211020,14.09,14.09,13.72,13.9,13.88,0.02,0.1441,132.77,183.997
837344.BJ,20211020,23.75,23.82,23.52,23.78,23.35,0.43,1.8415,301.06,713.475
837592.BJ,20211020,8.35,9.48,8.35,9.48,9.5,-0.02,-0.2105,31.0,25.998
837748.BJ,20211020,9.99,9.99,9.99,9.99,5.04,4.95,98.2143,1.0,0.999
838030.BJ,20211020,5.94,5.94,5.88,5.88,5.93,-0.05,-0.8432,2433.09,1433.747
839946.BJ,20211020,6.95,7.08,6.95,7.05,6.93,0.12,1.7316,3261.64,2298.242
871396.BJ,20211020,14.23,14.48,14.15,14.47,14.48,-0.01,-0.0691,163.3,231.871
871553.BJ,20211020,6.38,6.39,6.26,6.33,6.35,-0.02,-0.315,2028.86,1280.399
871642.BJ,20211020,18.18,18.2,17.76,17.85,18.0,-0.15,-0.8333,838.72,1500.39
872808.BJ,20211020,42.59,42.73,41.0,41.15,42.86,-1.71,-3.9897,658.52,2739.838
873152.BJ,20211020,17.55,18.2,17.55,18.2,17.5,0.7,4.0,6.0,10.855
873167.BJ,20211020,10.37,10.37,10.37,10.37,10.01,0.36,3.5964,0.68,0.705
873527.BJ,20211020,8.99,9.12,8.95,9.0,8.98,0.02,0.2227,472.0,424.107
000001.SZ,20211021,19.52,20.06,19.25,20.0,19.24,0.76,3.9501,1621661.01,3198266.215
000002.SZ,20211021,20.2,20.93,19.92,20.73,20.0,0.73,3.65,1623941.48,3345828.101
603076.SH,20211021,35.2,35.2,33.7,33.99,35.2,-1.21,-3.4375,12439.87,42561.303
603077.SH,20211021,4.07,4.19,4.01,4.08,4.01,0.07,1.7456,3975707.45,1634662.186
603078.SH,20211021,21.59,21.71,21.13,21.47,21.71,-0.24,-1.1055,25026.27,53564.168
603079.SH,20211021,16.0,16.26,15.95,16.07,16.2,-0.13,-0.8025,12792.2,20518.484
603080.SH,20211021,15.75,16.2,15.66,15.83,15.89,-0.06,-0.3776,60989.31,97430.188
603081.SH,20211021,10.97,11.08,10.91,10.97,10.97,0.0,0.0,10036.42,11025.914
603199.SH,20211021,20.05,20.07,19.42,19.47,20.13,-0.66,-3.2787,19008.58,37306.313
603200.SH,20211021,20.05,20.5,19.8,20.3,20.09,0.21,1.0453,14206.09,28762.601
603203.SH,20211021,34.5,35.94,34.11,35.35,34.04,1.31,3.8484,36636.38,129024.352
603208.SH,20211021,57.25,62.93,57.25,59.2,57.22,1.98,3.4603,16883.77,101492.49
603277.SH,20211021,20.26,20.6,20.02,20.26,20.36,-0.1,-0.4912,4075.0,8273.684
603278.SH,20211021,9.56,9.66,9.41,9.41,9.56,-0.15,-1.569,19721.8,18725.524
603279.SH,20211021,33.79,36.22,32.92,33.05,33.6,-0.55,-1.6369,62662.56,212365.574
603283.SH,20211021,22.29,22.46,21.85,21.96,22.3,-0.34,-1.5247,11642.3,25734.035
603286.SH,20211021,15.14,15.14,14.67,14.75,15.18,-0.43,-2.8327,9353.0,13898.215
688408.SH,20211021,194.15,200.0,183.89,187.0,197.7,-10.7,-5.4122,15256.93,287604.698
688418.SH,20211021,15.12,15.12,14.34,14.54,15.04,-0.5,-3.3245,15723.6,22982.056
688425.SH,20211021,5.23,5.25,5.21,5.22,5.23,-0.01,-0.1912,108708.61,56793.32
688456.SH,20211021,27.58,27.71,27.03,27.07,27.47,-0.4,-1.4561,5483.52,14955.976
688466.SH,20211021,21.1,21.1,20.77,20.92,21.07,-0.15,-0.7119,4660.0,9735.054
688468.SH,20211021,16.25,16.9,16.2,16.87,16.3,0.57,3.4969,13459.14,22430.71
688488.SH,20211021,15.99,16.06,15.81,15.88,16.03,-0.15,-0.9357,5146.85,8195.068
688521.SH,20211021,64.16,65.5,63.31,65.13,63.95,1.18,1.8452,23074.89,149376.744
688526.SH,20211021,27.28,27.47,26.96,27.33,27.35,-0.02,-0.0731,13993.1,37975.112
688528.SH,20211021,13.1,13.36,13.03,13.17,13.16,0.01,0.076,4946.56,6536.28
688529.SH,20211021,25.45,25.46,24.5,24.6,25.29,-0.69,-2.7284,7779.66,19384.792
688533.SH,20211021,16.96,17.1,16.3,16.47,17.02,-0.55,-3.2315,13637.81,22568.392
688536.SH,20211021,635.42,644.83,605.0,609.64,630.0,-20.36,-3.2317,2953.72,182814.141
688538.SH,20211021,3.12,3.13,3.1,3.12,3.12,0.0,0.0,157100.17,48912.345
688550.SH,20211021,86.88,87.53,83.66,84.28,86.69,-2.41,-2.78,9069.07,77388.277
688551.SH,20211021,52.99,56.8,52.12,55.21,53.23,1.98,3.7197,9900.72,54251.32
688577.SH,20211021,55.6,56.6,53.04,53.94,55.6,-1.66,-2.9856,4984.24,26847.299
688578.SH,20211021,27.7,27.89,27.01,27.18,27.91,-0.73,-2.6155,13560.91,37013.161
688579.SH,20211021,11.57,11.7,11.57,11.66,11.7,-0.04,-0.3419,2393.97,2787.932
688580.SH,20211021,93.88,94.78,92.0,92.7,93.88,-1.18,-1.2569,1985.07,18477.825
688585.SH,20211021,10.32,10.35,10.01,10.01,10.38,-0.37,-3.5645,11987.17,12113.133
688586.SH,20211021,26.3,26.4,25.4,25.65,26.39,-0.74,-2.8041,26757.39,69081.285
688611.SH,20211021,60.4,61.16,58.8,58.96,60.4,-1.44,-2.3841,2520.45,15085.333
688613.SH,20211021,67.87,67.97,65.83,66.33,67.2,-0.87,-1.2946,6687.98,44406.32
688616.SH,20211021,13.54,13.7,13.44,13.49,13.62,-0.13,-0.9545,5862.21,7944.564
688617.SH,20211021,366.0,373.84,347.1,350.69,371.36,-20.67,-5.566,4725.75,166935.611
688618.SH,20211021,37.35,37.58,36.9,37.22,37.62,-0.4,-1.0633,1430.21,5331.824
688619.SH,20211021,21.05,21.22,20.68,20.69,21.1,-0.41,-1.9431,4603.34,9637.596
688633.SH,20211021,57.88,57.88,55.68,55.9,57.7,-1.8,-3.1196,5563.69,31315.687
688636.SH,20211021,133.4,133.98,128.5,128.61,132.81,-4.2,-3.1624,1948.95,25192.137
688639.SH,20211021,57.5,58.0,55.4,57.0,56.92,0.08,0.1405,2815.72,16014.579
688655.SH,20211021,17.25,17.44,16.94,17.06,17.36,-0.3,-1.7281,6777.89,11614.48
688711.SH,20211021,141.0,145.0,135.58,136.5,141.99,-5.49,-3.8665,20671.32,287330.317
688718.SH,20211021,27.77,27.77,26.7,26.72,27.7,-0.98,-3.5379,5843.29,15767.34
688722.SH,20211021,14.19,14.3,13.48,13.65,14.59,-0.94,-6.4428,169126.52,234031.573
688728.SH,20211021,31.38,31.59,30.6,30.66,31.59,-0.93,-2.944,52169.26,161454.909
688733.SH,20211021,72.19,73.38,69.67,69.69,73.28,-3.59,-4.899,20333.93,144190.257
688766.SH,20211021,326.95,329.0,324.02,327.26,327.88,-0.62,-0.1891,3699.41,120727.694
688767.SH,20211021,56.1,57.85,56.06,57.09,56.25,0.84,1.4933,7173.42,40860.463
688768.SH,20211021,111.32,113.77,104.4,107.0,111.1,-4.1,-3.6904,3279.83,35204.571
689009.SH,20211021,77.18,77.3,75.87,76.08,77.0,-0.92,-1.1948,6010.9,45848.164
836433.BJ,20211021,9.62,9.76,9.57,9.74,9.7,0.04,0.4124,3173.78,3076.778
836504.BJ,20211021,8.48,8.48,8.39,8.39,9.86,-1.47,-14.9087,306.0,258.534
836675.BJ,20211021,10.51,10.8,10.37,10.58,10.49,0.09,0.858,4297.1,4540.208
837212.BJ,20211021,16.0,16.0,15.55,15.79,15.95,-0.16,-1.0031,2155.3,3377.608
837242.BJ,20211021,13.85,13.95,13.8,13.95,13.8,0.15,1.087,935.02,1295.865
837344.BJ,20211021,23.41,24.3,23.41,24.18,23.78,0.4,1.6821,1698.74,4097.123
837748.BJ,20211021,5.35,5.47,5.28,5.47,9.99,-4.52,-45.2452,829.0,446.419
838030.BJ,20211021,5.88,5.94,5.8,5.88,5.88,0.0,0.0,4408.21,2581.406
839946.BJ,20211021,7.05,7.05,6.79,6.94,7.05,-0.11,-1.5603,5480.45,3780.107
871396.BJ,20211021,14.2,14.49,14.2,14.49,14.47,0.02,0.1382,443.42,633.653
871553.BJ,20211021,6.05,6.31,6.05,6.31,6.33,-0.02,-0.316,5032.15,3116.29
871642.BJ,20211021,17.94,17.94,17.6,17.65,17.85,-0.2,-1.1204,985.18,1740.755
872808.BJ,20211021,41.52,43.0,41.5,43.0,41.15,1.85,4.4957,366.19,1551.64
872895.BJ,20211021,14.88,14.88,14.88,14.88,15.96,-1.08,-6.7669,7.0,10.416
873152.BJ,20211021,18.2,18.2,18.2,18.2,18.2,0.0,0.0,124.82,227.172
873527.BJ,20211021,9.0,9.05,8.9,9.05,9.0,0.05,0.5556,37.5,33.875
000001.SZ,20211022,20.16,20.59,19.8,20.04,20.0,0.04,0.2,1134963.63,2287284.921
000002.SZ,20211022,21.06,22.05,21.05,21.33,20.73,0.6,2.8944,1514164.56,3259316.919
603076.SH,20211022,33.75,35.2,33.33,33.64,33.99,-0.35,-1.0297,18974.8,64684.304
603077.SH,20211022,4.03,4.13,3.88,3.9,4.08,-0.18,-4.4118,3816058.14,1519267.999
603078.SH,20211022,21.32,23.62,21.24,23.62,21.47,2.15,10.014,79864.09,183541.374
603079.SH,20211022,15.94,16.12,15.85,16.12,16.07,0.05,0.3111,10094.56,16122.142
603080.SH,20211022,15.7,15.82,15.01,15.01,15.83,-0.82,-5.18,67634.0,104144.781
603081.SH,20211022,10.94,11.04,10.89,10.97,10.97,0.0,0.0,9092.0,9969.521
603199.SH,20211022,19.5,19.67,19.34,19.45,19.47,-0.02,-0.1027,7963.4,15525.099
603200.SH,20211022,20.24,20.29,19.65,19.76,20.3,-0.54,-2.6601,13632.75,27188.314
603203.SH,20211022,35.33,35.48,34.6,34.92,35.35,-0.43,-1.2164,23441.31,82120.445
603208.SH,20211022,60.52,65.12,60.52,65.12,59.2,5.92,10.0,25571.48,164597.238
603277.SH,20211022,20.06,20.65,20.06,20.24,20.26,-0.02,-0.0987,4619.0,9386.699
603278.SH,20211022,9.35,9.49,9.2,9.27,9.41,-0.14,-1.4878,17166.27,16029.163
603279.SH,20211022,33.16,33.9,32.19,32.8,33.05,-0.25,-0.7564,45618.38,150681.94
603283.SH,20211022,22.18,22.49,21.98,22.26,21.96,0.3,1.3661,9967.0,22190.24
603286.SH,20211022,14.75,14.97,14.62,14.69,14.75,-0.06,-0.4068,4801.0,7100.51
688408.SH,20211022,189.99,190.97,178.86,188.85,187.0,1.85,0.9893,14772.64,274443.511
688418.SH,20211022,14.55,14.67,14.3,14.3,14.54,-0.24,-1.6506,7561.04,10909.252
688425.SH,20211022,5.23,5.24,5.17,5.18,5.22,-0.04,-0.7663,145593.81,75738.742
688456.SH,20211022,27.07,27.48,27.07,27.13,27.07,0.06,0.2216,4186.58,11436.403
688466.SH,20211022,20.95,20.97,20.35,20.58,20.92,-0.34,-1.6252,8472.72,17430.864
688468.SH,20211022,17.09,17.27,16.55,16.75,16.87,-0.12,-0.7113,9774.09,16485.931
688488.SH,20211022,15.85,15.91,15.64,15.64,15.88,-0.24,-1.5113,6098.1,9609.146
688521.SH,20211022,65.52,67.38,64.7,66.4,65.13,1.27,1.9499,28178.01,186902.791
688526.SH,20211022,27.33,27.33,27.03,27.05,27.33,-0.28,-1.0245,6939.13,18798.216
688528.SH,20211022,13.04,13.19,13.04,13.05,13.17,-0.12,-0.9112,4559.14,5970.975
688529.SH,20211022,24.6,24.99,24.28,24.39,24.6,-0.21,-0.8537,4790.29,11744.232
688533.SH,20211022,16.54,16.54,16.3,16.41,16.47,-0.06,-0.3643,6029.8,9898.126
688536.SH,20211022,604.42,626.68,604.42,612.0,609.64,2.36,0.3871,2253.92,139047.658
688538.SH,20211022,3.11,3.14,3.1,3.12,3.12,0.0,0.0,156177.82,48702.226
688550.SH,20211022,84.61,87.65,84.61,85.35,84.28,1.07,1.2696,6599.55,56829.281
688551.SH,20211022,54.31,55.87,51.0,52.49,55.21,-2.72,-4.9266,7773.32,40873.593
688577.SH,20211022,53.79,56.76,52.71,55.38,53.94,1.44,2.6696,6464.96,35499.713
688578.SH,20211022,27.2,27.66,27.01,27.24,27.18,0.06,0.2208,7009.85,19154.6
688579.SH,20211022,11.56,11.65,11.53,11.55,11.66,-0.11,-0.9434,3178.0,3674.35
688580.SH,20211022,92.5,94.86,92.5,93.59,92.7,0.89,0.9601,1140.16,10694.994
688585.SH,20211022,10.01,10.07,9.72,9.79,10.01,-0.22,-2.1978,8456.58,8348.219
688586.SH,20211022,25.61,25.85,25.43,25.61,25.65,-0.04,-0.1559,15140.94,38797.733
688611.SH,20211022,58.96,60.77,57.04,57.07,58.96,-1.89,-3.2056,4907.91,28761.182
688613.SH,20211022,66.5,67.45,66.0,66.74,66.33,0.41,0.6181,4474.24,29785.851
688616.SH,20211022,13.4,13.46,13.28,13.31,13.49,-0.18,-1.3343,4712.87,6303.731
688617.SH,20211022,349.69,359.8,346.0,348.0,350.69,-2.69,-0.7671,1785.02,62791.713
688618.SH,20211022,37.44,37.45,37.05,37.06,37.22,-0.16,-0.4299,906.07,3367.829
688619.SH,20211022,20.69,20.81,20.12,20.13,20.69,-0.56,-2.7066,7495.5,15232.21
688633.SH,20211022,56.12,56.68,54.49,55.35,55.9,-0.55,-0.9839,5522.33,30565.941
688636.SH,20211022,128.23,128.23,120.14,122.01,128.61,-6.6,-5.1318,3403.93,42015.629
688639.SH,20211022,55.8,57.12,54.0,56.07,57.0,-0.93,-1.6316,9518.76,52440.084
688655.SH,20211022,17.12,17.24,17.06,17.14,17.06,0.08,0.4689,4033.23,6923.252
688711.SH,20211022,134.49,145.47,134.37,137.31,136.5,0.81,0.5934,27857.22,390220.356
688718.SH,20211022,27.35,27.37,26.44,26.87,26.72,0.15,0.5614,3043.81,8227.996
688722.SH,20211022,13.82,14.54,13.63,13.69,13.65,0.04,0.293,144333.21,202649.573
688728.SH,20211022,30.9,33.42,30.71,32.58,30.66,1.92,6.2622,165253.91,533805.839
688733.SH,20211022,69.69,70.71,67.04,68.48,69.69,-1.21,-1.7363,16089.45,110643.572
688737.SH,20211022,70.0,70.5,58.88,66.03,70.9,-4.87,-6.8688,98610.39,654024.738
688766.SH,20211022,327.0,336.99,327.0,328.11,327.26,0.85,0.2597,4853.11,161343.943
688767.SH,20211022,57.0,57.38,56.73,57.03,57.09,-0.06,-0.1051,5165.24,29468.23
688768.SH,20211022,108.8,108.8,102.26,104.88,107.0,-2.12,-1.9813,2253.29,23512.486
689009.SH,20211022,75.22,77.48,75.1,75.68,76.08,-0.4,-0.5258,5438.35,41375.497
836433.BJ,20211022,9.8,9.8,9.7,9.77,9.74,0.03,0.308,1377.88,1342.548
836504.BJ,20211022,8.5,8.5,8.4,8.4,8.39,0.01,0.1192,129.94,110.149
836675.BJ,20211022,10.59,10.59,10.36,10.45,10.58,-0.13,-1.2287,1783.62,1855.986
836826.BJ,20211022,8.77,8.9,8.77,8.9,8.83,0.07,0.7928,2541.12,2246.9
836871.BJ,20211022,10.36,10.36,10.35,10.35,10.25,0.1,0.9756,79.49,82.277
836942.BJ,20211022,14.1,15.26,14.1,15.26,15.09,0.17,1.1266,22.4,33.788
837212.BJ,20211022,15.77,16.0,15.77,15.87,15.79,0.08,0.5066,1345.09,2129.492
837242.BJ,20211022,14.03,14.17,13.82,14.16,13.95,0.21,1.5054,1100.94,1551.299
837344.BJ,20211022,23.51,24.3,23.51,24.09,24.18,-0.09,-0.3722,798.54,1907.578
837592.BJ,20211022,9.5,9.5,9.4,9.4,9.48,-0.08,-0.8439,3.0,2.84
837748.BJ,20211022,4.77,5.5,4.77,5.5,5.47,0.03,0.5484,245.8,135.117
838030.BJ,20211022,5.83,5.9,5.76,5.83,5.88,-0.05,-0.8503,3770.91,2195.279
838163.BJ,20211022,8.97,8.97,8.66,8.76,8.79,-0.03,-0.3413,649.67,567.041
838262.BJ,20211022,18.0,18.01,18.0,18.01,15.0,3.01,20.0667,1.99,3.582
838275.BJ,20211022,7.08,7.17,7.0,7.13,7.14,-0.01,-0.1401,2049.19,1447.409
838670.BJ,20211022,27.0,27.0,27.0,27.0,29.42,-2.42,-8.2257,1.0,2.7
839946.BJ,20211022,6.87,7.0,6.86,6.99,6.94,0.05,0.7205,4897.25,3390.777
870866.BJ,20211022,8.91,9.55,8.91,9.55,9.79,-0.24,-2.4515,87.0,81.165
871396.BJ,20211022,15.01,15.01,14.23,14.61,14.49,0.12,0.8282,332.54,486.188
871553.BJ,20211022,6.2,6.27,6.17,6.27,6.31,-0.04,-0.6339,1926.57,1198.073
871642.BJ,20211022,17.88,17.88,17.56,17.6,17.65,-0.05,-0.2833,865.9,1533.746
872808.BJ,20211022,42.7,44.75,42.5,44.37,43.0,1.37,3.186,321.88,1391.667
872895.BJ,20211022,14.3,14.3,14.0,14.01,14.88,-0.87,-5.8468,82.0,115.354
873527.BJ,20211022,9.0,9.05,8.91,9.05,9.05,0.0,0.0,172.73,156.015
000001.SZ,20211025,19.71,20.2,19.5,20.12,20.04,0.08,0.3992,730828.23,1458800.089
000002.SZ,20211025,20.8,21.67,20.22,20.59,21.33,-0.74,-3.4693,1702415.99,3519256.932
603076.SH,20211025,32.44,33.95,32.44,33.88,33.64,0.24,0.7134,7790.9,26214.296
603077.SH,20211025,3.88,3.92,3.78,3.84,3.9,-0.06,-1.5385,2739897.64,1053605.314
603078.SH,20211025,23.98,24.19,22.98,24.0,23.62,0.38,1.6088,110692.08,261862.744
603079.SH,20211025,16.11,16.58,16.06,16.44,16.12,0.32,1.9851,14826.36,24313.138
603080.SH,20211025,15.29,16.51,15.21,16.51,15.01,1.5,9.9933,113200.58,185107.448
603081.SH,20211025,11.0,11.18,10.85,11.1,10.97,0.13,1.1851,11632.0,12872.479
603199.SH,20211025,19.22,19.48,19.16,19.43,19.45,-0.02,-0.1028,8100.0,15626.422
603200.SH,20211025,19.62,20.3,19.61,19.95,19.76,0.19,0.9615,10676.63,21330.44
603203.SH,20211025,35.38,36.47,34.94,35.93,34.92,1.01,2.8923,27388.22,98276.402
603208.SH,20211025,64.02,65.0,60.2,63.52,65.12,-1.6,-2.457,34772.05,215055.895
603277.SH,20211025,20.24,21.4,20.24,21.09,20.24,0.85,4.1996,12417.0,25913.956
603278.SH,20211025,9.25,9.28,9.04,9.1,9.27,-0.17,-1.8339,16121.4,14736.552
603279.SH,20211025,33.09,33.61,32.33,33.49,32.8,0.69,2.1037,41143.2,135256.686
603283.SH,20211025,22.0,22.11,21.78,21.99,22.26,-0.27,-1.2129,9849.03,21614.106
603286.SH,20211025,14.55,14.85,14.41,14.54,14.69,-0.15,-1.0211,5217.0,7561.143
688408.SH,20211025,189.98,204.0,189.98,198.41,188.85,9.56,5.0622,22256.83,447965.063
688418.SH,20211025,14.16,14.26,14.04,14.1,14.3,-0.2,-1.3986,6766.65,9553.69
688425.SH,20211025,5.19,5.22,5.14,5.22,5.18,0.04,0.7722,110449.83,57099.971
688456.SH,20211025,27.15,27.36,26.95,27.29,27.13,0.16,0.5898,3580.16,9700.179
688466.SH,20211025,20.45,20.64,20.06,20.63,20.58,0.05,0.243,4050.25,8290.945
688468.SH,20211025,16.88,16.98,16.5,16.7,16.75,-0.05,-0.2985,5326.49,8858.371
688488.SH,20211025,15.64,15.71,15.49,15.51,15.64,-0.13,-0.8312,10139.7,15753.555
688521.SH,20211025,66.98,66.98,64.68,65.55,66.4,-0.85,-1.2801,19385.94,126411.63
688526.SH,20211025,27.2,27.43,26.9,27.05,27.05,0.0,0.0,10714.67,28978.227
688528.SH,20211025,13.05,13.05,12.86,12.92,13.05,-0.13,-0.9962,4115.08,5319.675
688529.SH,20211025,24.88,24.96,24.39,24.85,24.39,0.46,1.886,4353.5,10785.912
688533.SH,20211025,16.31,16.56,16.2,16.51,16.41,0.1,0.6094,8893.92,14556.649
688536.SH,20211025,612.01,625.89,592.79,617.0,612.0,5.0,0.817,4050.75,247576.195
688538.SH,20211025,3.11,3.12,3.1,3.12,3.12,0.0,0.0,146003.19,45356.131
688550.SH,20211025,89.65,95.0,89.28,92.32,85.35,6.97,8.1664,20160.61,186119.009
688551.SH,20211025,52.98,57.16,51.6,55.33,52.49,2.84,5.4106,11393.48,62053.313
688577.SH,20211025,55.0,55.66,53.1,54.7,55.38,-0.68,-1.2279,5294.97,28811.994
688578.SH,20211025,27.22,27.4,27.12,27.4,27.24,0.16,0.5874,3768.16,10271.369
688579.SH,20211025,11.55,11.55,11.26,11.4,11.55,-0.15,-1.2987,8858.74,10044.209
688580.SH,20211025,95.0,95.0,92.31,93.55,93.59,-0.04,-0.0427,2012.42,18700.504
688585.SH,20211025,9.9,10.33,9.84,10.13,9.79,0.34,3.4729,14288.08,14470.213
688586.SH,20211025,25.61,26.34,25.19,26.21,25.61,0.6,2.3428,22565.18,58436.115
