ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688551.SH,20210816,67.5,67.64,60.8,61.05,68.08,-7.03,-10.3261,17147.8,107927.816
688633.SH,20210816,64.87,65.5,62.0,64.02,65.05,-1.03,-1.5834,15968.9,101883.813
688636.SH,20210816,137.47,138.74,129.0,134.88,137.61,-2.73,-1.9839,4724.45,62829.379
688639.SH,20210816,59.29,59.5,57.06,57.14,59.29,-2.15,-3.6262,6296.71,36225.749
688655.SH,20210816,20.06,21.08,19.8,21.07,20.06,1.01,5.0349,35853.59,74122.783
688718.SH,20210816,39.93,39.95,38.2,38.54,40.94,-2.4,-5.8622,48981.46,189742.852
688768.SH,20210816,122.5,135.44,122.5,135.32,128.1,7.22,5.6362,14401.56,185463.37
689009.SH,20210816,64.0,65.93,63.12,65.13,63.8,1.33,2.0846,9409.06,60989.839
836433.BJ,20210816,11.68,11.98,11.16,11.23,11.51,-0.28,-2.4327,8301.35,9609.075
836675.BJ,20210816,12.5,12.5,12.1,12.13,12.25,-0.12,-0.9796,7277.43,8942.084
870866.BJ,20210816,6.77,6.86,6.65,6.8,6.46,0.34,5.2632,1208.39,821.874
871396.BJ,20210816,9.23,9.28,9.07,9.09,9.23,-0.14,-1.5168,547.04,500.478
871553.BJ,20210816,3.77,3.92,3.77,3.8,3.81,-0.01,-0.2625,6258.09,2392.433
871642.BJ,20210816,12.88,13.28,12.33,12.54,8.5,4.04,47.5294,41273.11,53123.755
872808.BJ,20210816,33.08,33.08,32.77,32.8,32.92,-0.12,-0.3645,307.48,1013.005
872895.BJ,20210816,2.77,5.0,2.77,2.82,5.11,-2.29,-44.8141,3.81,1.287
873527.BJ,20210816,8.08,8.1,8.08,8.1,8.1,0.0,0.0,123.4,99.894
000001.SZ,20210817,19.85,20.22,19.61,19.67,19.95,-0.28,-1.4035,476021.94,947385.521
000002.SZ,20210817,22.8,23.87,22.78,23.12,22.96,0.16,0.6969,1050423.81,2457163.052
688408.SH,20210817,189.96,193.25,178.88,182.25,187.32,-5.07,-2.7066,12398.2,230731.221
688418.SH,20210817,16.3,16.43,15.79,15.91,16.51,-0.6,-3.6342,14402.46,23223.477
688425.SH,20210817,5.32,5.33,5.23,5.25,5.31,-0.06,-1.1299,321559.29,169904.295
688456.SH,20210817,33.0,33.81,31.66,31.83,32.81,-0.98,-2.9869,20697.03,67232.179
688466.SH,20210817,22.25,22.43,21.45,21.57,22.19,-0.62,-2.7941,6347.3,13865.118
688468.SH,20210817,19.85,20.45,19.6,19.94,19.88,0.06,0.3018,17085.26,34116.619
688488.SH,20210817,19.3,19.3,18.71,18.8,19.15,-0.35,-1.8277,11857.36,22393.998
688536.SH,20210817,625.0,641.67,595.0,600.01,635.32,-35.31,-5.5578,3549.98,217308.404
688538.SH,20210817,3.61,3.61,3.55,3.56,3.61,-0.05,-1.385,625064.92,224090.766
688550.SH,20210817,89.99,89.99,87.01,87.3,90.1,-2.8,-3.1077,9712.57,85455.341
688551.SH,20210817,61.37,66.38,60.6,61.31,61.05,0.26,0.4259,17584.22,111823.852
688633.SH,20210817,64.0,64.66,60.01,60.4,64.02,-3.62,-5.6545,14468.47,89309.64
688636.SH,20210817,134.99,135.46,126.01,127.3,134.88,-7.58,-5.6198,5131.36,66403.772
688639.SH,20210817,57.06,57.6,53.99,55.0,57.14,-2.14,-3.7452,6285.4,34827.565
688655.SH,20210817,21.17,21.17,19.98,20.1,21.07,-0.97,-4.6037,29855.53,61014.495
688718.SH,20210817,38.4,39.6,37.9,38.21,38.54,-0.33,-0.8563,35290.6,136393.667
688733.SH,20210817,70.0,73.5,59.23,62.4,15.49,46.91,302.8405,291064.36,1923313.168
688768.SH,20210817,134.07,137.99,127.56,131.0,135.32,-4.32,-3.1924,9280.33,122473.853
689009.SH,20210817,65.13,66.33,64.1,64.5,65.13,-0.63,-0.9673,7509.06,48937.951
836433.BJ,20210817,11.24,11.24,10.9,11.07,11.23,-0.16,-1.4248,3533.58,3911.505
836675.BJ,20210817,12.28,12.37,11.93,11.94,12.13,-0.19,-1.5664,4845.83,5900.935
871396.BJ,20210817,9.03,9.03,8.85,8.9,9.09,-0.19,-2.0902,432.31,386.834
871553.BJ,20210817,3.81,3.83,3.79,3.8,3.8,0.0,0.0,3156.04,1204.664
871642.BJ,20210817,12.31,12.56,11.88,12.44,12.54,-0.1,-0.7974,11656.64,14161.692
872808.BJ,20210817,32.75,32.75,32.55,32.68,32.8,-0.12,-0.3659,34.0,111.109
873152.BJ,20210817,8.7,8.7,8.7,8.7,8.7,0.0,0.0,40.0,34.8
873527.BJ,20210817,8.09,8.09,8.07,8.07,8.1,-0.03,-0.3704,217.28,175.644
873576.BJ,20210817,10.0,10.0,10.0,10.0,8.07,1.93,23.9157,25.0,25.0
000001.SZ,20210818,19.67,21.2,19.55,20.62,19.67,0.95,4.8297,1332732.16,2732213.549
000002.SZ,20210818,23.2,23.95,22.75,23.72,23.12,0.6,2.5952,927755.78,2172493.652
688408.SH,20210818,183.01,188.6,177.12,182.8,182.25,0.55,0.3018,8532.33,156220.198
688418.SH,20210818,16.15,16.15,15.72,16.02,15.91,0.11,0.6914,8256.99,13149.624
688425.SH,20210818,5.23,5.29,5.23,5.29,5.25,0.04,0.7619,266701.9,140253.314
688456.SH,20210818,31.44,32.3,30.16,30.33,31.83,-1.5,-4.7125,28548.67,88316.273
688466.SH,20210818,21.51,21.78,21.16,21.54,21.57,-0.03,-0.1391,6065.66,12981.103
688468.SH,20210818,19.8,19.97,19.28,19.38,19.94,-0.56,-2.8084,17446.58,34076.899
688488.SH,20210818,18.9,18.92,18.59,18.68,18.8,-0.12,-0.6383,7444.41,13913.907
688536.SH,20210818,611.37,613.0,586.0,588.89,600.01,-11.12,-1.8533,2848.82,170577.692
688538.SH,20210818,3.56,3.57,3.55,3.56,3.56,0.0,0.0,416653.87,148260.435
688550.SH,20210818,86.99,88.73,86.99,87.93,87.3,0.63,0.7216,5422.05,47635.942
688551.SH,20210818,61.5,64.76,60.5,61.79,61.31,0.48,0.7829,9001.31,56616.072
688633.SH,20210818,60.8,66.88,60.8,64.42,60.4,4.02,6.6556,21292.2,136735.226
688636.SH,20210818,129.21,132.5,126.58,131.6,127.3,4.3,3.3778,3006.86,39230.12
688639.SH,20210818,55.67,61.0,54.88,57.23,55.0,2.23,4.0545,10575.42,61657.53
688655.SH,20210818,19.98,20.62,19.57,20.05,20.1,-0.05,-0.2488,19201.63,38465.322
688718.SH,20210818,37.7,40.44,37.7,39.04,38.21,0.83,2.1722,32509.04,127050.806
688728.SH,20210818,40.99,41.0,32.82,35.25,14.38,20.87,145.1321,1158811.57,4097362.822
688733.SH,20210818,60.0,65.41,58.33,63.29,62.4,0.89,1.4263,145227.91,899380.09
688768.SH,20210818,129.0,130.5,116.23,122.22,131.0,-8.78,-6.7023,11315.75,140718.05
689009.SH,20210818,64.39,66.13,64.02,65.59,64.5,1.09,1.6899,7386.42,48152.243
836433.BJ,20210818,11.0,11.0,10.83,10.91,11.07,-0.16,-1.4453,2199.4,2399.196
836675.BJ,20210818,12.18,12.32,12.1,12.15,11.94,0.21,1.7588,6327.24,7724.586
870866.BJ,20210818,6.79,6.79,6.35,6.78,6.8,-0.02,-0.2941,167.0,111.066
871396.BJ,20210818,8.92,8.94,8.77,8.84,8.9,-0.06,-0.6742,873.55,770.909
871553.BJ,20210818,3.77,3.82,3.73,3.78,3.8,-0.02,-0.5263,1915.03,725.859
871642.BJ,20210818,12.28,13.07,12.21,12.6,12.44,0.16,1.2862,4615.83,5849.606
872808.BJ,20210818,32.31,32.31,28.3,30.5,32.68,-2.18,-6.6707,963.24,2916.938
873152.BJ,20210818,8.7,8.7,8.7,8.7,8.7,0.0,0.0,20.0,17.4
873527.BJ,20210818,8.1,8.1,8.1,8.1,8.07,0.03,0.3717,149.0,120.69
873576.BJ,20210818,10.0,10.0,10.0,10.0,10.0,0.0,0.0,5.0,5.0
000001.SZ,20210819,20.48,20.62,20.02,20.34,20.62,-0.28,-1.3579,649975.61,1315320.351
000002.SZ,20210819,23.51,23.7,22.97,23.15,23.72,-0.57,-2.403,792644.68,1838800.106
688408.SH,20210819,182.5,186.75,175.8,180.1,182.8,-2.7,-1.477,8845.47,160901.835
688418.SH,20210819,16.07,16.4,15.94,16.39,16.02,0.37,2.3096,12684.62,20571.507
688425.SH,20210819,5.28,5.28,5.23,5.25,5.29,-0.04,-0.7561,249652.71,130999.709
688456.SH,20210819,30.24,30.65,29.81,30.12,30.33,-0.21,-0.6924,21958.17,66336.314
688466.SH,20210819,21.57,21.75,21.05,21.05,21.54,-0.49,-2.2748,6229.43,13250.413
688468.SH,20210819,19.35,19.54,19.19,19.48,19.38,0.1,0.516,7098.51,13775.4
688488.SH,20210819,18.59,18.78,18.5,18.66,18.68,-0.02,-0.1071,8493.49,15846.022
688536.SH,20210819,582.4,630.0,582.4,626.0,588.89,37.11,6.3017,4196.42,258065.941
688538.SH,20210819,3.56,3.57,3.53,3.53,3.56,-0.03,-0.8427,395473.48,140399.08
688550.SH,20210819,87.22,87.9,86.02,86.04,87.93,-1.89,-2.1494,6793.2,58850.533
688551.SH,20210819,60.55,63.5,60.0,61.89,61.79,0.1,0.1618,8073.9,49861.809
688633.SH,20210819,63.88,69.99,63.01,67.35,64.42,2.93,4.5483,31962.08,216034.087
688636.SH,20210819,130.51,140.5,130.32,139.77,131.6,8.17,6.2082,4582.27,62860.521
688639.SH,20210819,56.56,60.5,56.4,58.22,57.23,0.99,1.7299,5275.43,31065.599
688655.SH,20210819,19.88,20.68,19.46,20.15,20.05,0.1,0.4988,25510.21,51240.533
688718.SH,20210819,38.23,39.03,36.55,38.43,39.04,-0.61,-1.5625,41169.48,155757.485
688728.SH,20210819,34.6,40.79,34.3,38.71,35.25,3.46,9.8156,819035.23,3086454.945
688733.SH,20210819,61.36,74.88,61.16,70.2,63.29,6.91,10.918,150307.67,1017728.374
688768.SH,20210819,118.61,125.0,111.3,122.5,122.22,0.28,0.2291,18700.34,221828.756
689009.SH,20210819,65.9,65.92,64.8,65.06,65.59,-0.53,-0.8081,5301.33,34607.729
836433.BJ,20210819,10.88,11.79,10.86,11.6,10.91,0.69,6.3245,8847.32,10114.057
836675.BJ,20210819,12.2,12.23,12.02,12.12,12.15,-0.03,-0.2469,7825.02,9516.367
870866.BJ,20210819,6.51,6.51,6.21,6.25,6.78,-0.53,-7.8171,77.0,48.811
871396.BJ,20210819,8.84,8.95,8.74,8.93,8.84,0.09,1.0181,257.13,227.583
871553.BJ,20210819,3.8,3.8,3.74,3.77,3.78,-0.01,-0.2646,2151.15,807.705
871642.BJ,20210819,12.47,12.8,12.24,12.32,12.6,-0.28,-2.2222,3627.61,4493.966
872808.BJ,20210819,29.96,29.96,29.54,29.7,30.5,-0.8,-2.623,488.62,1451.663
873167.BJ,20210819,7.65,8.1,7.61,8.1,7.65,0.45,5.8824,14.72,11.399
000001.SZ,20210820,19.97,20.07,18.7,19.42,20.34,-0.92,-4.5231,1614627.93,3119152.554
000002.SZ,20210820,23.19,23.5,22.42,22.75,23.15,-0.4,-1.7279,820383.92,1868941.863
688408.SH,20210820,148.02,194.98,148.02,179.98,180.1,-0.12,-0.0666,48649.17,846547.416
688418.SH,20210820,16.22,16.35,15.82,16.25,16.39,-0.14,-0.8542,9419.57,15132.073
688425.SH,20210820,5.25,5.25,5.13,5.16,5.25,-0.09,-1.7143,383176.12,197852.682
688456.SH,20210820,30.0,30.58,29.21,30.45,30.12,0.33,1.0956,16301.9,48878.878
688466.SH,20210820,21.01,21.03,20.35,20.74,21.05,-0.31,-1.4727,5969.13,12309.281
688468.SH,20210820,19.48,19.49,18.58,18.84,19.48,-0.64,-3.2854,14630.22,27657.661
688488.SH,20210820,18.69,18.69,18.1,18.25,18.66,-0.41,-2.1972,9800.58,17928.176
688536.SH,20210820,611.8,656.0,610.01,637.65,626.0,11.65,1.861,4573.83,291195.361
688538.SH,20210820,3.53,3.54,3.44,3.46,3.53,-0.07,-1.983,732121.92,254176.501
688550.SH,20210820,86.11,86.75,85.42,86.45,86.04,0.41,0.4765,3210.51,27691.257
688551.SH,20210820,62.82,62.82,59.0,60.58,61.89,-1.31,-2.1167,9137.92,55350.725
688633.SH,20210820,67.56,69.32,65.51,68.72,67.35,1.37,2.0341,15640.7,105462.802
688636.SH,20210820,145.0,162.8,141.36,161.9,139.77,22.13,15.8332,12167.63,188330.089
688639.SH,20210820,58.1,60.39,57.48,58.7,58.22,0.48,0.8245,5713.76,33591.802
688655.SH,20210820,20.11,21.27,19.83,20.78,20.15,0.63,3.1266,47232.46,97837.47
688718.SH,20210820,37.76,38.29,36.15,36.8,38.43,-1.63,-4.2415,28697.07,106286.318
688728.SH,20210820,37.37,38.49,35.28,35.63,38.71,-3.08,-7.9566,518556.45,1917732.695
688733.SH,20210820,69.88,76.0,67.0,69.1,70.2,-1.1,-1.567,90517.43,645018.97
688768.SH,20210820,120.3,125.5,116.0,118.0,122.5,-4.5,-3.6735,10845.77,130724.538
689009.SH,20210820,64.7,65.75,62.88,63.06,65.06,-2.0,-3.0741,8568.29,54497.639
836433.BJ,20210820,11.61,11.67,11.36,11.61,11.6,0.01,0.0862,4399.39,5079.385
836675.BJ,20210820,12.18,12.78,12.1,12.57,12.12,0.45,3.7129,5052.53,6291.458
870866.BJ,20210820,6.4,6.4,6.39,6.39,6.25,0.14,2.24,34.1,21.802
871396.BJ,20210820,8.85,8.98,8.83,8.88,8.93,-0.05,-0.5599,564.67,501.931
871553.BJ,20210820,3.75,3.76,3.7,3.72,3.77,-0.05,-1.3263,1985.78,739.095
871642.BJ,20210820,12.18,12.65,12.12,12.61,12.32,0.29,2.3539,3935.87,4916.965
872808.BJ,20210820,29.69,29.69,28.41,29.2,29.7,-0.5,-1.6835,207.05,608.054
000001.SZ,20210823,19.5,20.05,19.11,19.3,19.42,-0.12,-0.6179,1191849.35,2315871.646
000002.SZ,20210823,22.81,22.98,22.68,22.82,22.75,0.07,0.3077,411641.96,939780.918
688408.SH,20210823,178.0,182.59,167.02,178.01,179.98,-1.97,-1.0946,24959.3,439749.827
688418.SH,20210823,16.13,16.8,16.13,16.73,16.25,0.48,2.9538,22101.69,36689.94
688425.SH,20210823,5.14,5.36,5.13,5.32,5.16,0.16,3.1008,507456.73,267473.905
688456.SH,20210823,30.5,32.38,30.35,32.28,30.45,1.83,6.0099,27240.06,86276.851
688466.SH,20210823,20.74,21.5,20.72,21.43,20.74,0.69,3.3269,6453.87,13758.328
688468.SH,20210823,18.78,19.12,18.73,18.98,18.84,0.14,0.7431,12250.46,23198.687
688488.SH,20210823,18.36,18.45,18.17,18.26,18.25,0.01,0.0548,11097.7,20262.479
688536.SH,20210823,622.0,642.0,612.11,618.05,637.65,-19.6,-3.0738,5438.69,339434.461
688538.SH,20210823,3.46,3.49,3.45,3.49,3.46,0.03,0.8671,328077.93,114214.382
688550.SH,20210823,86.01,88.58,86.01,87.8,86.45,1.35,1.5616,4554.67,40014.75
688551.SH,20210823,63.99,71.67,60.72,68.6,60.58,8.02,13.2387,17867.41,119415.917
688633.SH,20210823,68.6,74.88,68.6,70.78,68.72,2.06,2.9977,31952.36,228353.291
688636.SH,20210823,162.55,172.96,161.69,170.98,161.9,9.08,5.6084,9109.7,153287.855
688639.SH,20210823,58.1,63.88,58.1,62.59,58.7,3.89,6.6269,10091.88,62872.707
688655.SH,20210823,20.79,21.88,20.6,21.7,20.78,0.92,4.4273,50511.98,108216.23
688718.SH,20210823,37.0,38.9,37.0,38.5,36.8,1.7,4.6196,36410.94,138428.432
688728.SH,20210823,35.4,36.84,34.36,36.07,35.63,0.44,1.2349,355432.17,1266891.11
688733.SH,20210823,70.1,77.18,70.1,76.0,69.1,6.9,9.9855,79941.32,591538.16
688766.SH,20210823,423.0,498.0,415.0,485.1,148.9,336.2,225.7891,58268.65,2688304.666
688768.SH,20210823,116.0,133.8,112.99,130.22,118.0,12.22,10.3559,13809.22,166791.277
689009.SH,20210823,63.69,66.66,63.06,66.0,63.06,2.94,4.6622,13498.17,88168.081
836433.BJ,20210823,11.59,11.59,10.53,10.63,11.61,-0.98,-8.441,13123.01,14358.864
836675.BJ,20210823,12.72,12.72,12.42,12.67,12.57,0.1,0.7955,2456.74,3093.902
870866.BJ,20210823,6.4,6.65,6.4,6.65,6.39,0.26,4.0689,199.71,130.421
871396.BJ,20210823,8.86,8.96,8.84,8.95,8.88,0.07,0.7883,249.2,221.581
871553.BJ,20210823,3.71,3.74,3.71,3.73,3.72,0.01,0.2688,1220.28,454.983
871642.BJ,20210823,12.62,12.63,12.17,12.58,12.61,-0.03,-0.2379,3246.4,4024.162
872808.BJ,20210823,28.99,29.09,28.38,28.55,29.2,-0.65,-2.226,129.99,374.951
873527.BJ,20210823,8.07,8.07,8.07,8.07,8.1,-0.03,-0.3704,5.0,4.035
000001.SZ,20210824,19.35,19.97,19.21,19.36,19.3,0.06,0.3109,868953.3,1690760.837
000002.SZ,20210824,22.77,23.23,22.63,23.02,22.82,0.2,0.8764,746208.29,1708479.465
688408.SH,20210824,179.7,191.9,169.01,184.72,178.01,6.71,3.7695,21296.56,386621.344
688418.SH,20210824,16.85,16.86,16.48,16.72,16.73,-0.01,-0.0598,13051.47,21748.849
688425.SH,20210824,5.32,5.33,5.23,5.24,5.32,-0.08,-1.5038,355424.88,186950.012
688456.SH,20210824,32.28,32.8,31.68,32.11,32.28,-0.17,-0.5266,16208.98,52149.428
688466.SH,20210824,21.51,21.85,21.27,21.32,21.43,-0.11,-0.5133,5618.49,12125.16
688468.SH,20210824,18.98,19.35,18.85,19.21,18.98,0.23,1.2118,12851.69,24589.562
688488.SH,20210824,18.3,18.9,18.17,18.5,18.26,0.24,1.3143,20541.07,37927.124
688536.SH,20210824,622.28,629.6,591.0,619.9,618.05,1.85,0.2993,5737.06,350081.277
688538.SH,20210824,3.49,3.52,3.46,3.5,3.49,0.01,0.2865,453089.27,157885.933
688550.SH,20210824,87.5,88.5,86.4,86.8,87.8,-1.0,-1.139,6443.33,56116.509
688551.SH,20210824,67.41,68.58,59.52,60.1,68.6,-8.5,-12.3907,26236.47,162852.111
688633.SH,20210824,68.0,79.43,68.0,78.28,70.78,7.5,10.5962,39724.51,295932.976
688636.SH,20210824,164.0,175.8,163.8,175.19,170.98,4.21,2.4623,5257.21,88484.114
688639.SH,20210824,63.14,66.87,62.0,65.93,62.59,3.34,5.3363,8277.67,54115.823
688655.SH,20210824,22.18,22.18,21.0,21.13,21.7,-0.57,-2.6267,36835.12,78635.906
688718.SH,20210824,38.1,39.28,37.22,38.44,38.5,-0.06,-0.1558,33695.79,128831.073
688728.SH,20210824,36.49,38.58,34.9,36.75,36.07,0.68,1.8852,405841.24,1487221.462
688733.SH,20210824,76.1,91.2,76.1,84.89,76.0,8.89,11.6974,104658.51,906426.965
688766.SH,20210824,484.0,512.99,466.66,487.0,485.1,1.9,0.3917,28250.12,1383009.612
688768.SH,20210824,126.94,135.35,126.62,128.41,130.22,-1.81,-1.39,5741.68,74941.29
689009.SH,20210824,66.2,71.73,66.2,71.73,66.0,5.73,8.6818,25160.47,174421.735
836433.BJ,20210824,10.55,10.95,10.55,10.63,10.63,0.0,0.0,5165.04,5531.87
836675.BJ,20210824,12.31,12.69,9.88,10.88,12.67,-1.79,-14.1279,27669.6,30692.383
871396.BJ,20210824,8.86,8.98,8.86,8.98,8.95,0.03,0.3352,189.43,169.342
871553.BJ,20210824,3.74,3.89,3.73,3.84,3.73,0.11,2.9491,6475.14,2478.579
871642.BJ,20210824,12.6,12.6,12.2,12.25,12.58,-0.33,-2.6232,2177.72,2684.935
872808.BJ,20210824,28.55,29.5,28.55,29.43,28.55,0.88,3.0823,746.41,2183.809
873576.BJ,20210824,10.0,10.0,10.0,10.0,10.0,0.0,0.0,1.0,1.0
000001.SZ,20210825,19.42,19.47,18.95,19.16,19.36,-0.2,-1.0331,698083.97,1341330.418
000002.SZ,20210825,22.12,22.12,21.05,21.24,21.77,-0.53,-2.4345,886592.18,1900600.261
688408.SH,20210825,195.76,218.0,171.23,204.0,184.72,19.28,10.4374,28175.17,516878.774
688418.SH,20210825,16.82,16.93,16.52,16.66,16.72,-0.06,-0.3589,12026.2,20102.408
688425.SH,20210825,5.24,5.29,5.2,5.25,5.24,0.01,0.1908,271773.71,142510.764
688456.SH,20210825,32.59,33.62,31.92,33.5,32.11,1.39,4.3289,29032.02,95861.242
688466.SH,20210825,21.74,22.2,21.13,21.92,21.32,0.6,2.8143,9022.06,19656.704
688468.SH,20210825,19.2,19.46,19.06,19.29,19.21,0.08,0.4164,11841.25,22777.02
688488.SH,20210825,18.68,19.09,18.45,19.02,18.5,0.52,2.8108,32402.23,61102.534
688536.SH,20210825,610.0,634.53,594.23,602.78,619.9,-17.12,-2.7617,4122.77,250398.56
688538.SH,20210825,3.5,3.5,3.47,3.48,3.5,-0.02,-0.5714,274150.49,95388.571
688550.SH,20210825,86.8,88.85,86.11,88.45,86.8,1.65,1.9009,5426.23,47466.524
688551.SH,20210825,58.02,60.5,56.05,58.98,60.1,-1.12,-1.8636,20630.95,118956.567
688633.SH,20210825,78.17,78.2,72.2,73.69,78.28,-4.59,-5.8636,27165.2,200895.551
688636.SH,20210825,172.73,180.0,168.56,172.5,175.19,-2.69,-1.5355,3745.69,64635.246
688639.SH,20210825,65.11,67.06,63.5,64.0,65.93,-1.93,-2.9273,5914.43,38350.78
688655.SH,20210825,21.27,21.41,20.93,21.23,21.13,0.1,0.4733,21551.88,45471.509
688718.SH,20210825,38.11,41.56,37.5,40.95,38.44,2.51,6.5297,44549.53,177278.4
688728.SH,20210825,36.3,37.48,35.73,35.91,36.75,-0.84,-2.2857,265760.48,967049.506
688733.SH,20210825,85.0,92.2,84.5,87.85,84.89,2.96,3.4869,88305.37,780224.106
688766.SH,20210825,474.0,536.0,472.66,522.4,487.0,35.4,7.269,22724.33,1145797.486
688768.SH,20210825,125.61,146.0,125.0,141.0,128.41,12.59,9.8045,4602.57,62078.11
689009.SH,20210825,80.0,86.08,79.0,86.08,71.73,14.35,20.0056,72376.02,606383.885
836433.BJ,20210825,10.55,10.7,10.07,10.23,10.63,-0.4,-3.7629,7009.34,7210.061
836675.BJ,20210825,9.6,9.68,7.7,8.62,10.88,-2.26,-20.7721,55438.71,49420.619
836807.BJ,20210825,8.0,8.0,8.0,8.0,6.0,2.0,33.3333,1.0,0.8
870866.BJ,20210825,13.29,13.29,9.5,9.5,6.65,2.85,42.8571,33.99,43.277
871396.BJ,20210825,9.09,9.16,8.9,9.16,8.98,0.18,2.0045,813.47,734.611
871553.BJ,20210825,3.79,3.82,3.78,3.78,3.84,-0.06,-1.5625,960.2,364.547
871642.BJ,20210825,12.31,12.88,12.21,12.8,12.25,0.55,4.4898,2860.26,3568.978
872808.BJ,20210825,29.5,29.5,29.35,29.4,29.43,-0.03,-0.1019,643.29,1890.329
873223.BJ,20210825,6.49,6.49,6.49,6.49,3.5,2.99,85.4286,10.0,6.49
000001.SZ,20210826,19.2,19.26,18.41,18.46,19.16,-0.7,-3.6534,951619.0,1783725.035
000002.SZ,20210826,21.12,21.49,20.82,20.87,21.24,-0.37,-1.742,601520.46,1266424.488
688408.SH,20210826,201.66,234.55,195.0,208.0,204.0,4.0,1.9608,24382.34,524628.305
688418.SH,20210826,16.66,16.66,16.06,16.1,16.66,-0.56,-3.3613,14052.36,22865.165
688425.SH,20210826,5.23,5.26,5.19,5.2,5.25,-0.05,-0.9524,253760.34,132495.445
688456.SH,20210826,33.27,34.15,32.61,33.06,33.5,-0.44,-1.3134,23879.94,79800.802
688466.SH,20210826,21.92,22.42,21.8,21.9,21.92,-0.02,-0.0912,7573.9,16702.664
688468.SH,20210826,19.45,19.5,18.38,18.38,19.29,-0.91,-4.7175,20115.21,37587.968
688488.SH,20210826,19.28,19.28,18.61,18.84,19.02,-0.18,-0.9464,12883.0,24283.107
688536.SH,20210826,597.6,611.14,565.0,569.9,602.78,-32.88,-5.4547,4656.64,270701.585
688538.SH,20210826,3.48,3.49,3.44,3.44,3.48,-0.04,-1.1494,386429.22,133464.758
688550.SH,20210826,87.87,90.18,87.61,88.89,88.45,0.44,0.4975,6861.56,61118.256
688551.SH,20210826,60.2,68.66,59.86,63.58,58.98,4.6,7.7993,25165.18,161165.012
688633.SH,20210826,73.3,74.2,68.38,70.2,73.69,-3.49,-4.7361,30008.12,210867.587
688636.SH,20210826,172.19,182.63,170.82,175.0,172.5,2.5,1.4493,4232.13,74604.378
688639.SH,20210826,63.3,64.2,60.43,60.79,64.0,-3.21,-5.0156,5538.68,34091.776
688655.SH,20210826,21.26,21.39,20.4,20.43,21.23,-0.8,-3.7683,26445.89,54785.548
688718.SH,20210826,40.18,41.5,39.24,39.8,40.95,-1.15,-2.8083,32554.15,130794.128
688728.SH,20210826,35.95,38.44,35.81,36.4,35.91,0.49,1.3645,318101.09,1179072.983
688733.SH,20210826,85.1,91.88,84.05,91.5,87.85,3.65,4.1548,55350.73,486349.056
688766.SH,20210826,519.0,528.0,488.89,505.99,522.4,-16.41,-3.1413,15409.03,780738.696
688768.SH,20210826,138.0,147.0,133.16,136.0,141.0,-5.0,-3.5461,4925.9,69169.083
689009.SH,20210826,87.76,87.9,81.18,85.1,86.08,-0.98,-1.1385,46419.2,391849.752
836433.BJ,20210826,10.27,10.41,9.66,9.82,10.23,-0.41,-4.0078,8618.48,8662.107
836675.BJ,20210826,8.46,8.46,7.99,8.15,8.62,-0.47,-5.4524,10039.8,8197.942
870866.BJ,20210826,6.88,6.89,6.88,6.89,9.5,-2.61,-27.4737,6.73,4.633
871396.BJ,20210826,9.01,9.05,8.6,8.72,9.16,-0.44,-4.8035,2229.73,1944.97
871553.BJ,20210826,3.82,3.82,3.72,3.73,3.78,-0.05,-1.3228,2317.36,868.262
871642.BJ,20210826,12.51,13.33,12.51,12.97,12.8,0.17,1.3281,3412.11,4461.882
872808.BJ,20210826,29.0,29.3,29.0,29.3,29.4,-0.1,-0.3401,73.64,214.456
873527.BJ,20210826,8.08,8.08,7.99,7.99,8.07,-0.08,-0.9913,318.99,255.083
873576.BJ,20210826,10.0,10.0,10.0,10.0,10.0,0.0,0.0,1.0,1.0
000001.SZ,20210827,18.56,18.88,18.31,18.39,18.46,-0.07,-0.3792,728820.23,1354408.976
000002.SZ,20210827,20.87,21.13,20.72,20.9,20.87,0.03,0.1437,486746.82,1017770.853
688408.SH,20210827,208.74,218.28,201.33,206.2,208.0,-1.8,-0.8654,9569.84,201561.943
688418.SH,20210827,16.25,16.25,15.67,15.9,16.1,-0.2,-1.2422,14267.84,22642.811
688425.SH,20210827,5.22,5.31,5.18,5.29,5.2,0.09,1.7308,447558.25,235498.389
688456.SH,20210827,33.03,37.6,32.5,36.48,33.06,3.42,10.3448,51271.68,183098.344
688466.SH,20210827,22.28,22.28,21.45,21.51,21.9,-0.39,-1.7808,5084.75,11025.632
688468.SH,20210827,18.35,18.74,18.28,18.7,18.38,0.32,1.741,11548.37,21382.8
688488.SH,20210827,18.26,18.48,17.65,17.78,18.84,-1.06,-5.6263,27433.8,49141.298
688536.SH,20210827,567.26,588.0,567.26,572.15,569.9,2.25,0.3948,2785.07,160648.766
688538.SH,20210827,3.44,3.46,3.44,3.46,3.44,0.02,0.5814,313445.65,108099.753
688550.SH,20210827,89.0,89.51,87.1,87.24,88.89,-1.65,-1.8562,4642.0,40826.309
688551.SH,20210827,65.22,65.5,58.58,61.38,63.58,-2.2,-3.4602,14198.8,86377.567
688633.SH,20210827,69.98,72.8,68.88,70.96,70.2,0.76,1.0826,23011.78,163584.661
688636.SH,20210827,170.74,174.98,168.23,172.58,175.0,-2.42,-1.3829,2663.39,45651.01
