ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000001.SZ,20210618,23.13,23.28,22.39,22.65,23.1,-0.45,-1.9481,694099.3,1574437.729
000002.SZ,20210618,24.95,24.95,24.45,24.57,25.0,-0.43,-1.72,700942.29,1722492.946
688408.SH,20210618,154.2,167.01,151.52,164.53,154.29,10.24,6.6369,6100.28,98768.889
688418.SH,20210618,20.42,20.7,20.2,20.38,20.2,0.18,0.8911,10954.42,22408.827
688456.SH,20210618,27.48,27.68,27.3,27.37,27.65,-0.28,-1.0127,8548.19,23457.362
688466.SH,20210618,21.92,21.92,21.32,21.81,21.76,0.05,0.2298,4706.07,10174.712
688468.SH,20210618,23.12,24.25,23.01,24.03,23.12,0.91,3.936,32216.71,76920.341
688488.SH,20210618,20.19,21.21,20.11,20.92,20.21,0.71,3.5131,10370.12,21480.229
688536.SH,20210618,552.9,577.47,543.0,560.08,552.63,7.45,1.3481,5263.05,294937.978
688538.SH,20210618,3.9,3.97,3.85,3.88,3.89,-0.01,-0.2571,1659525.98,647560.604
688550.SH,20210618,87.62,93.44,87.18,91.5,87.03,4.47,5.1362,7656.66,69973.6
688551.SH,20210618,38.29,38.83,35.11,36.0,38.36,-2.36,-6.1522,21300.71,77807.477
688633.SH,20210618,50.0,50.45,49.15,50.2,50.2,0.0,0.0,5516.49,27474.921
688636.SH,20210618,95.9,99.85,95.55,96.52,96.3,0.22,0.2285,6891.91,67179.869
688639.SH,20210618,49.32,50.97,47.57,47.9,49.64,-1.74,-3.5052,14158.62,69373.753
688655.SH,20210618,19.02,19.5,18.79,19.21,19.0,0.21,1.1053,45101.82,86479.163
689009.SH,20210618,81.48,83.23,79.61,80.52,81.01,-0.49,-0.6049,16786.89,135781.269
836433.BJ,20210618,8.78,9.22,8.75,9.02,8.78,0.24,2.7335,13111.86,11835.15
836675.BJ,20210618,12.27,12.49,12.27,12.43,12.44,-0.01,-0.0804,425.5,525.757
871396.BJ,20210618,8.76,8.93,8.75,8.93,8.9,0.03,0.3371,1743.0,1534.637
872808.BJ,20210618,49.55,49.55,47.8,47.8,49.45,-1.65,-3.3367,51.71,249.802
872895.BJ,20210618,4.0,4.0,4.0,4.0,2.66,1.34,50.3759,1.4,0.56
873152.BJ,20210618,4.6,4.6,4.6,4.6,4.5,0.1,2.2222,31.35,14.421
000001.SZ,20210621,22.6,22.67,22.01,22.16,22.65,-0.49,-2.1634,718272.74,1600119.859
000002.SZ,20210621,24.5,24.53,24.05,24.2,24.57,-0.37,-1.5059,624705.3,1513602.453
688408.SH,20210621,165.01,174.98,160.11,170.47,164.53,5.94,3.6103,11252.83,191416.039
688418.SH,20210621,20.22,20.54,20.2,20.38,20.38,0.0,0.0,7762.16,15785.991
688456.SH,20210621,27.51,28.58,27.4,28.37,27.37,1.0,3.6536,12929.91,36335.477
688466.SH,20210621,21.8,22.29,21.7,22.29,21.81,0.48,2.2008,4653.75,10255.795
688468.SH,20210621,24.2,25.48,23.88,24.97,24.03,0.94,3.9118,41249.5,102231.469
688488.SH,20210621,20.77,21.09,20.7,20.85,20.92,-0.07,-0.3346,6925.79,14464.297
688536.SH,20210621,560.0,566.0,541.0,562.97,560.08,2.89,0.516,4668.77,258686.038
688538.SH,20210621,3.87,3.96,3.86,3.93,3.88,0.05,1.2887,1558924.78,609199.511
688550.SH,20210621,91.17,93.3,90.3,91.55,91.5,0.05,0.0546,5134.75,47225.428
688551.SH,20210621,36.0,37.64,34.5,36.1,36.0,0.1,0.2778,20265.16,73495.355
688633.SH,20210621,50.2,51.95,49.58,51.76,50.2,1.56,3.1076,8233.92,42296.108
688636.SH,20210621,96.27,104.23,95.57,102.48,96.52,5.96,6.1749,8076.68,81299.636
688639.SH,20210621,47.01,49.84,47.01,49.7,47.9,1.8,3.7578,9169.86,44953.449
688655.SH,20210621,19.26,19.3,18.84,19.13,19.21,-0.08,-0.4164,30359.46,57750.2
689009.SH,20210621,80.68,80.75,78.11,78.67,80.52,-1.85,-2.2976,14965.36,118055.928
836433.BJ,20210621,9.05,9.51,9.05,9.51,9.02,0.49,5.4324,8745.09,8086.552
836675.BJ,20210621,12.18,12.29,11.92,12.0,12.43,-0.43,-3.4594,1446.32,1752.646
871245.BJ,20210621,6.0,6.0,6.0,6.0,8.0,-2.0,-25.0,1.0,0.6
871396.BJ,20210621,8.8,8.99,8.8,8.92,8.93,-0.01,-0.112,906.45,810.151
872808.BJ,20210621,47.0,47.3,47.0,47.0,47.8,-0.8,-1.6736,152.83,719.353
873152.BJ,20210621,4.6,4.6,4.3,4.3,4.6,-0.3,-6.5217,10.08,4.484
873223.BJ,20210621,3.4,3.4,3.4,3.4,3.4,0.0,0.0,31.12,10.58
000001.SZ,20210622,22.38,23.09,22.25,22.97,22.16,0.81,3.6552,757751.41,1720058.046
000002.SZ,20210622,24.3,24.47,24.0,24.23,24.2,0.03,0.124,724750.25,1754346.052
688408.SH,20210622,171.97,171.97,160.63,166.09,170.47,-4.38,-2.5694,9092.99,150857.468
688418.SH,20210622,20.52,21.3,20.25,20.85,20.38,0.47,2.3062,13965.98,28939.002
688425.SH,20210622,5.8,12.15,5.19,8.22,2.87,5.35,186.4111,7747230.34,5540936.096
688456.SH,20210622,28.38,28.65,27.82,28.25,28.37,-0.12,-0.423,11015.47,30998.453
688466.SH,20210622,22.29,22.47,21.97,22.43,22.29,0.14,0.6281,5549.62,12342.425
688468.SH,20210622,24.9,25.17,23.97,24.12,24.97,-0.85,-3.4041,34277.36,83341.737
688488.SH,20210622,20.84,21.18,20.63,21.11,20.85,0.26,1.247,8516.91,17869.721
688536.SH,20210622,562.0,570.0,525.1,540.5,562.97,-22.47,-3.9913,5962.59,320375.781
688538.SH,20210622,3.95,4.17,3.89,4.08,3.93,0.15,3.8168,3449269.08,1404040.323
688550.SH,20210622,92.39,92.39,89.79,90.0,91.55,-1.55,-1.6931,4736.64,42950.642
688551.SH,20210622,36.0,43.32,36.0,43.16,36.1,7.06,19.5568,37097.46,151723.679
688633.SH,20210622,51.8,52.59,51.17,52.25,51.76,0.49,0.9467,6318.63,32845.84
688636.SH,20210622,102.66,104.28,99.1,100.4,102.48,-2.08,-2.0297,6843.13,69331.059
688639.SH,20210622,50.66,50.66,48.48,49.72,49.7,0.02,0.0402,7154.69,35355.932
688655.SH,20210622,19.14,19.28,18.76,19.06,19.13,-0.07,-0.3659,25801.84,49122.437
689009.SH,20210622,79.2,80.5,77.38,77.86,78.67,-0.81,-1.0296,14495.04,113744.285
836433.BJ,20210622,9.4,9.63,9.13,9.24,9.51,-0.27,-2.8391,8986.62,8339.477
836675.BJ,20210622,11.93,12.09,11.8,11.93,12.0,-0.07,-0.5833,1055.78,1258.408
871245.BJ,20210622,6.0,6.8,6.0,6.8,6.0,0.8,13.3333,80.0,50.451
871396.BJ,20210622,9.0,9.15,8.91,9.03,8.92,0.11,1.2332,788.33,712.458
872808.BJ,20210622,46.98,47.18,46.89,46.89,47.0,-0.11,-0.234,126.12,592.853
873223.BJ,20210622,3.47,3.47,3.47,3.47,3.4,0.07,2.0588,20.0,6.94
873576.BJ,20210622,10.0,10.0,10.0,10.0,10.0,0.0,0.0,1.0,1.0
000001.SZ,20210623,22.85,23.41,22.72,23.14,22.97,0.17,0.7401,447907.78,1035835.695
000002.SZ,20210623,24.25,24.56,24.12,24.5,24.23,0.27,1.1143,743960.48,1809991.559
688408.SH,20210623,163.95,173.0,161.0,163.91,166.09,-2.18,-1.3125,8462.08,141934.419
688418.SH,20210623,20.99,20.99,19.95,20.2,20.85,-0.65,-3.1175,13358.36,27223.519
688425.SH,20210623,7.83,8.84,7.52,7.9,8.22,-0.32,-3.8929,4826566.37,3889241.743
688456.SH,20210623,28.28,28.84,28.2,28.44,28.25,0.19,0.6726,12228.34,34935.358
688466.SH,20210623,22.31,22.8,22.18,22.36,22.43,-0.07,-0.3121,4568.03,10248.944
688468.SH,20210623,24.15,24.35,23.42,23.62,24.12,-0.5,-2.073,26077.31,61755.781
688488.SH,20210623,21.23,21.29,20.79,20.82,21.11,-0.29,-1.3738,6202.74,12975.464
688536.SH,20210623,533.0,556.58,524.0,540.0,540.5,-0.5,-0.0925,5529.53,299777.19
688538.SH,20210623,4.03,4.11,4.0,4.01,4.08,-0.07,-1.7157,1896819.11,765617.354
688550.SH,20210623,89.57,92.3,89.57,91.28,90.0,1.28,1.4222,5279.4,47949.655
688551.SH,20210623,42.69,50.88,40.8,45.2,43.16,2.04,4.7266,60489.76,274612.448
688633.SH,20210623,52.65,52.77,50.72,51.98,52.25,-0.27,-0.5167,5418.79,28048.35
688636.SH,20210623,104.01,106.65,99.34,99.51,100.4,-0.89,-0.8865,10282.12,105308.027
688639.SH,20210623,49.77,50.79,49.22,49.73,49.72,0.01,0.0201,6164.94,30875.946
688655.SH,20210623,18.96,20.4,18.88,19.83,19.06,0.77,4.0399,66105.47,129940.702
689009.SH,20210623,78.69,82.15,78.06,81.61,77.86,3.75,4.8163,23789.53,191722.074
836433.BJ,20210623,9.26,9.76,9.26,9.52,9.24,0.28,3.0303,6557.1,6248.623
836675.BJ,20210623,11.93,13.49,11.93,13.18,11.93,1.25,10.4778,2630.38,3316.49
871245.BJ,20210623,7.51,7.51,6.78,6.78,6.8,-0.02,-0.2941,14.0,9.905
871396.BJ,20210623,8.91,9.15,8.91,9.1,9.03,0.07,0.7752,1010.37,912.41
872808.BJ,20210623,46.89,47.68,46.88,46.89,46.89,0.0,0.0,102.0,479.882
873223.BJ,20210623,3.4,3.4,3.4,3.4,3.47,-0.07,-2.0173,0.89,0.302
000001.SZ,20210624,23.03,23.12,22.68,23.08,23.14,-0.06,-0.2593,390283.49,894502.108
000002.SZ,20210624,24.56,24.62,24.23,24.33,24.5,-0.17,-0.6939,601455.02,1470290.943
688408.SH,20210624,172.01,181.57,167.01,176.48,163.91,12.57,7.6688,9793.03,169885.152
688418.SH,20210624,20.21,20.92,20.05,20.47,20.2,0.27,1.3366,13250.77,27163.206
688425.SH,20210624,7.63,7.63,6.65,6.68,7.9,-1.22,-15.443,4094298.85,2875791.776
688456.SH,20210624,28.36,28.9,28.3,28.58,28.44,0.14,0.4923,12970.17,37084.341
688466.SH,20210624,22.32,23.25,22.2,23.04,22.36,0.68,3.0411,13817.67,31643.469
688468.SH,20210624,23.62,23.62,22.0,22.02,23.62,-1.6,-6.7739,43943.49,98998.057
688488.SH,20210624,20.69,20.76,20.1,20.2,20.77,-0.57,-2.7443,6086.8,12394.603
688536.SH,20210624,537.0,537.0,470.91,500.01,540.0,-39.99,-7.4056,11017.93,545346.5
688538.SH,20210624,4.01,4.02,3.87,3.89,4.01,-0.12,-2.9925,1681420.49,658955.44
688550.SH,20210624,91.28,91.94,90.18,90.19,91.28,-1.09,-1.1941,3580.62,32506.079
688551.SH,20210624,47.2,53.2,46.6,52.3,45.2,7.1,15.708,52717.7,258678.888
688633.SH,20210624,51.9,51.99,50.82,50.95,51.98,-1.03,-1.9815,8077.12,41300.211
688636.SH,20210624,101.0,106.32,100.51,105.19,99.51,5.68,5.708,12525.42,129825.683
688639.SH,20210624,49.87,51.09,49.21,50.9,49.73,1.17,2.3527,7868.36,39657.103
688655.SH,20210624,19.6,20.39,19.19,20.17,19.83,0.34,1.7146,63049.74,125341.755
689009.SH,20210624,81.6,82.5,78.48,78.51,81.61,-3.1,-3.7986,15517.0,123417.828
836433.BJ,20210624,9.45,9.61,9.45,9.52,9.52,0.0,0.0,6297.1,6020.582
836675.BJ,20210624,13.15,14.14,12.8,14.12,13.18,0.94,7.132,12891.31,17207.705
871245.BJ,20210624,6.81,6.81,6.8,6.8,6.78,0.02,0.295,13.0,8.841
871396.BJ,20210624,9.1,9.21,9.0,9.19,9.1,0.09,0.989,1985.15,1798.768
872808.BJ,20210624,46.96,47.8,46.89,47.0,46.89,0.11,0.2346,172.0,810.215
873152.BJ,20210624,4.31,4.31,4.31,4.31,4.3,0.01,0.2326,57.0,24.567
000001.SZ,20210625,23.08,23.6,23.06,23.36,23.08,0.28,1.2132,559972.95,1310287.389
000002.SZ,20210625,24.4,24.55,24.3,24.51,24.33,0.18,0.7398,478206.96,1168852.241
688408.SH,20210625,175.43,179.88,169.6,175.39,176.48,-1.09,-0.6176,7091.04,123994.745
688418.SH,20210625,20.5,20.5,19.48,19.85,20.47,-0.62,-3.0288,16486.48,32673.688
688425.SH,20210625,6.63,6.88,6.42,6.6,6.68,-0.08,-1.1976,1974390.19,1308549.573
688456.SH,20210625,28.67,28.82,27.92,28.06,28.58,-0.52,-1.8195,11727.03,32977.004
688466.SH,20210625,23.04,23.26,22.56,22.94,23.04,-0.1,-0.434,8778.37,20056.751
688468.SH,20210625,22.02,22.57,21.9,22.32,22.02,0.3,1.3624,20065.23,44661.488
688488.SH,20210625,20.12,20.88,20.03,20.67,20.2,0.47,2.3267,7014.54,14348.704
688536.SH,20210625,495.0,513.98,485.85,505.99,500.01,5.98,1.196,5773.55,288837.658
688538.SH,20210625,3.88,3.92,3.85,3.88,3.89,-0.01,-0.2571,948271.5,367949.915
688550.SH,20210625,89.8,90.75,89.8,90.02,90.19,-0.17,-0.1885,2623.8,23644.575
688551.SH,20210625,52.3,52.36,48.81,50.45,52.3,-1.85,-3.5373,31408.02,156924.57
688633.SH,20210625,51.36,51.4,50.45,50.93,50.95,-0.02,-0.0393,4335.17,22015.047
688636.SH,20210625,105.0,109.66,104.63,108.81,105.19,3.62,3.4414,8717.39,93384.487
688639.SH,20210625,50.77,50.9,48.48,49.4,50.9,-1.5,-2.947,9661.6,47765.875
688655.SH,20210625,20.0,20.12,19.27,19.41,20.17,-0.76,-3.768,40082.94,78636.082
689009.SH,20210625,78.89,82.18,78.0,82.0,78.51,3.49,4.4453,20028.14,161907.749
836433.BJ,20210625,9.55,9.58,9.11,9.18,9.52,-0.34,-3.5714,11357.53,10532.201
836675.BJ,20210625,13.92,14.78,13.92,14.3,14.12,0.18,1.2748,8990.84,12954.631
870866.BJ,20210625,4.2,4.2,4.06,4.06,4.1,-0.04,-0.9756,3.0,1.232
871396.BJ,20210625,9.27,9.6,9.25,9.57,9.19,0.38,4.1349,2329.62,2205.554
872808.BJ,20210625,46.99,47.2,46.53,46.7,47.0,-0.3,-0.6383,154.19,722.536
873152.BJ,20210625,4.78,4.78,4.78,4.78,4.31,0.47,10.9049,10.31,4.928
873223.BJ,20210625,3.3,3.3,3.3,3.3,3.4,-0.1,-2.9412,1.0,0.33
000001.SZ,20210628,23.36,23.39,22.48,22.78,23.36,-0.58,-2.4829,626257.37,1425702.202
000002.SZ,20210628,24.63,24.66,24.05,24.08,24.51,-0.43,-1.7544,563018.94,1364565.709
688408.SH,20210628,170.75,183.86,170.75,176.71,175.39,1.32,0.7526,7720.05,137770.625
688418.SH,20210628,19.71,20.24,19.57,19.98,19.85,0.13,0.6549,10370.52,20618.824
688425.SH,20210628,6.55,6.67,6.26,6.28,6.6,-0.32,-4.8485,1576459.85,1012207.15
688456.SH,20210628,28.01,28.98,27.92,28.71,28.06,0.65,2.3165,14325.1,40909.74
688466.SH,20210628,22.94,23.14,22.75,23.09,22.94,0.15,0.6539,6305.47,14464.83
688468.SH,20210628,22.32,22.85,22.32,22.59,22.32,0.27,1.2097,16080.67,36302.885
688488.SH,20210628,22.75,24.5,22.16,23.19,20.67,2.52,12.1916,56175.95,129785.817
688536.SH,20210628,510.6,544.81,497.89,522.3,505.99,16.31,3.2234,5603.19,291644.532
688538.SH,20210628,3.89,3.92,3.86,3.88,3.88,0.0,0.0,760329.81,295342.798
688550.SH,20210628,90.36,93.98,90.1,92.92,90.02,2.9,3.2215,5355.87,49538.666
688551.SH,20210628,49.63,55.34,49.6,50.99,50.45,0.54,1.0704,26524.02,139064.421
688633.SH,20210628,50.82,53.77,50.82,53.2,50.93,2.27,4.4571,17411.9,92164.928
688636.SH,20210628,108.88,112.68,107.0,109.5,108.81,0.69,0.6341,6806.19,74801.035
688639.SH,20210628,49.4,49.8,47.6,48.27,49.4,-1.13,-2.2874,8282.0,39959.849
688655.SH,20210628,19.4,20.19,19.2,20.13,19.41,0.72,3.7094,44989.65,89121.457
689009.SH,20210628,81.47,88.88,81.47,86.16,82.0,4.16,5.0732,31291.53,269691.178
836433.BJ,20210628,9.2,9.4,9.08,9.18,9.18,0.0,0.0,6600.63,6055.542
836675.BJ,20210628,14.3,14.83,14.15,14.5,14.3,0.2,1.3986,5276.67,7716.926
871245.BJ,20210628,7.81,7.81,7.75,7.75,6.8,0.95,13.9706,7.0,5.458
871396.BJ,20210628,9.7,9.88,9.68,9.7,9.57,0.13,1.3584,1727.88,1687.365
872808.BJ,20210628,46.7,46.7,46.4,46.4,46.7,-0.3,-0.6424,45.97,213.631
873152.BJ,20210628,4.8,4.82,4.78,4.82,4.78,0.04,0.8368,181.13,87.08
873167.BJ,20210628,7.1,7.1,7.1,7.1,7.59,-0.49,-6.4559,4.0,2.84
873223.BJ,20210628,3.3,3.34,3.3,3.34,3.3,0.04,1.2121,4.0,1.332
000001.SZ,20210629,22.58,22.79,22.0,22.34,22.78,-0.44,-1.9315,1049749.39,2341926.371
000002.SZ,20210629,24.1,24.22,23.72,23.8,24.08,-0.28,-1.1628,664404.65,1588927.547
688408.SH,20210629,178.5,204.0,174.51,200.4,176.71,23.69,13.4061,8414.23,160846.786
688418.SH,20210629,19.76,19.98,19.46,19.61,19.98,-0.37,-1.8519,8225.01,16182.797
688425.SH,20210629,6.35,6.66,6.27,6.41,6.28,0.13,2.0701,1581726.28,1026752.321
688456.SH,20210629,28.41,28.69,27.36,27.37,28.56,-1.19,-4.1667,16879.39,46797.731
688466.SH,20210629,23.0,23.47,22.69,23.17,23.09,0.08,0.3465,8622.75,19859.234
688468.SH,20210629,22.66,23.44,21.68,22.97,22.59,0.38,1.6822,40408.7,91717.248
688488.SH,20210629,22.95,23.48,21.8,21.88,23.19,-1.31,-5.649,31578.86,71319.434
688536.SH,20210629,532.97,534.99,510.79,516.48,522.3,-5.82,-1.1143,3281.35,170546.428
688538.SH,20210629,3.87,3.88,3.78,3.78,3.88,-0.1,-2.5773,1029623.22,393095.947
688550.SH,20210629,93.0,93.86,91.48,92.21,92.92,-0.71,-0.7641,3706.24,34236.113
688551.SH,20210629,51.55,53.4,50.65,52.19,50.99,1.2,2.3534,19231.46,100452.272
688633.SH,20210629,54.0,58.8,53.2,57.45,53.2,4.25,7.9887,34994.4,195174.908
688636.SH,20210629,109.8,110.88,102.13,104.1,109.5,-5.4,-4.9315,7537.62,79798.265
688639.SH,20210629,48.31,48.48,47.23,47.67,48.27,-0.6,-1.243,5245.3,25031.507
688655.SH,20210629,20.13,20.66,19.5,19.72,20.13,-0.41,-2.0368,43321.6,86634.659
689009.SH,20210629,86.2,88.98,84.1,87.2,86.16,1.04,1.2071,19571.39,169450.274
836433.BJ,20210629,9.16,9.2,8.74,8.74,9.18,-0.44,-4.793,6892.63,6154.814
836675.BJ,20210629,13.91,14.49,13.8,14.47,14.5,-0.03,-0.2069,3093.91,4367.885
871396.BJ,20210629,9.79,9.83,9.3,9.69,9.7,-0.01,-0.1031,1180.23,1139.036
872808.BJ,20210629,46.16,46.3,46.16,46.3,46.4,-0.1,-0.2155,10.44,48.247
873152.BJ,20210629,4.96,4.98,4.96,4.98,4.82,0.16,3.3195,32.5,16.17
873167.BJ,20210629,7.8,7.8,7.8,7.8,7.1,0.7,9.8592,1.0,0.78
000001.SZ,20210630,22.36,22.93,22.35,22.62,22.34,0.28,1.2534,403435.46,913285.187
000002.SZ,20210630,23.82,23.92,23.5,23.81,23.8,0.01,0.042,498882.63,1183027.397
688408.SH,20210630,199.98,203.29,191.7,200.8,200.4,0.4,0.1996,4397.83,87135.622
688418.SH,20210630,19.66,19.96,19.45,19.79,19.61,0.18,0.9179,8369.2,16487.548
688425.SH,20210630,6.35,6.37,6.07,6.12,6.41,-0.29,-4.5242,1374494.21,846232.773
688456.SH,20210630,27.38,28.29,27.35,27.6,27.37,0.23,0.8403,9725.64,26992.985
688466.SH,20210630,23.25,23.25,22.8,22.97,23.17,-0.2,-0.8632,5064.45,11615.085
688468.SH,20210630,22.6,22.68,22.09,22.31,22.97,-0.66,-2.8733,28111.77,62713.301
688488.SH,20210630,22.1,24.4,21.88,23.46,21.88,1.58,7.2212,43500.92,102284.045
688536.SH,20210630,516.0,565.0,516.0,551.0,516.48,34.52,6.6837,8092.32,447053.276
688538.SH,20210630,3.78,3.87,3.78,3.81,3.78,0.03,0.7937,878583.23,336718.895
688550.SH,20210630,91.8,92.74,90.9,91.17,92.21,-1.04,-1.1279,6127.33,56136.818
688551.SH,20210630,51.44,53.58,48.85,50.08,52.19,-2.11,-4.0429,30958.02,156977.708
688633.SH,20210630,56.9,56.95,55.36,55.87,57.45,-1.58,-2.7502,20633.13,115376.973
688636.SH,20210630,103.9,109.64,103.01,106.3,104.1,2.2,2.1134,7002.62,74876.107
688639.SH,20210630,47.67,48.41,46.89,47.99,47.33,0.66,1.3945,5648.13,26836.564
688655.SH,20210630,19.92,20.77,19.65,20.4,19.72,0.68,3.4483,51689.28,105151.222
689009.SH,20210630,86.8,87.68,84.21,85.12,87.2,-2.08,-2.3853,15977.4,136975.439
836433.BJ,20210630,8.77,9.08,8.77,9.02,8.74,0.28,3.2037,3935.72,3517.684
836675.BJ,20210630,14.41,14.41,13.84,13.85,14.47,-0.62,-4.2847,2715.04,3799.483
870866.BJ,20210630,4.05,4.5,4.05,4.5,4.06,0.44,10.8374,54.0,23.114
871396.BJ,20210630,9.73,9.73,9.41,9.73,9.69,0.04,0.4128,334.2,321.806
872808.BJ,20210630,47.99,47.99,46.8,47.0,46.3,0.7,1.5119,101.33,475.608
873152.BJ,20210630,5.0,5.0,5.0,5.0,4.98,0.02,0.4016,2.77,1.385
